,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,2744,0021701213,"APR 10, 2018",IND vs. CHA,L,13,5,7,0.714,0,1,0.0,2,2,1.0,0,5,5,0,0,0,1,2,12,-3,1
1,22017,2744,0021701187,"APR 06, 2018",IND @ TOR,L,8,2,5,0.4,0,1,0.0,2,2,1.0,0,4,4,1,0,0,0,1,6,0,1
2,22017,2744,0021700809,"MAR 21, 2018",IND @ NOP,L,9,1,3,0.333,0,0,0.0,2,2,1.0,3,1,4,1,0,1,1,1,4,-6,1
3,22017,2744,0021701051,"MAR 19, 2018",IND vs. LAL,W,7,1,3,0.333,0,0,0.0,2,2,1.0,0,0,0,0,1,2,0,0,4,-9,1
4,22017,2744,0021701035,"MAR 17, 2018",IND @ WAS,L,26,4,11,0.364,0,0,0.0,2,2,1.0,3,6,9,1,1,2,1,3,10,-5,1
5,22017,2744,0021701020,"MAR 15, 2018",IND vs. TOR,L,25,9,15,0.6,0,0,0.0,2,3,0.667,3,9,12,2,1,1,0,4,20,3,1
6,22017,2744,0021701005,"MAR 13, 2018",IND @ PHI,W,6,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,2,0,-6,1
7,22017,2744,0021700856,"FEB 14, 2018",IND @ BKN,W,8,6,7,0.857,0,0,0.0,1,1,1.0,0,3,3,1,0,2,0,0,13,-5,1
8,22017,2744,0021700836,"FEB 11, 2018",IND vs. NYK,W,12,3,4,0.75,0,0,0.0,0,0,0.0,2,1,3,1,0,2,0,1,6,5,1
9,22017,2744,0021700820,"FEB 09, 2018",IND @ BOS,W,9,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,2,2,1,1
10,22017,2744,0021700791,"FEB 05, 2018",IND vs. WAS,L,16,4,7,0.571,0,0,0.0,0,1,0.0,0,1,1,3,0,0,0,2,8,4,1
11,22017,2744,0021700777,"FEB 03, 2018",IND vs. PHI,W,14,4,6,0.667,0,0,0.0,1,1,1.0,0,1,1,0,2,0,1,1,9,13,1
12,22017,2744,0021700766,"FEB 02, 2018",IND @ CHA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
13,22017,2744,0021700725,"JAN 27, 2018",IND vs. ORL,W,13,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,6,5,1
14,22017,2744,0021700715,"JAN 26, 2018",IND @ CLE,L,12,3,8,0.375,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,6,-3,1
15,22017,2744,0021700703,"JAN 24, 2018",IND vs. PHX,W,21,4,8,0.5,0,0,0.0,2,2,1.0,1,1,2,2,0,0,0,6,10,7,1
16,22017,2744,0021700686,"JAN 21, 2018",IND @ SAS,W,18,4,10,0.4,0,0,0.0,1,1,1.0,0,7,7,0,0,0,1,2,9,2,2
17,22017,2744,0021700673,"JAN 19, 2018",IND @ LAL,L,13,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,2,6,-4,1
18,22017,2744,0021700666,"JAN 18, 2018",IND @ POR,L,14,3,6,0.5,0,0,0.0,1,1,1.0,0,4,4,2,0,1,1,1,7,-8,1
19,22017,2744,0021700647,"JAN 15, 2018",IND @ UTA,W,17,3,6,0.5,0,0,0.0,0,0,0.0,1,9,10,1,0,0,1,2,6,6,1
20,22017,2744,0021700636,"JAN 14, 2018",IND @ PHX,W,19,5,9,0.556,0,0,0.0,0,0,0.0,1,6,7,1,2,0,0,1,10,10,1
21,22017,2744,0021700619,"JAN 12, 2018",IND vs. CLE,W,15,4,7,0.571,0,0,0.0,0,1,0.0,0,4,4,0,0,1,1,3,8,-3,1
22,22017,2744,0021700604,"JAN 10, 2018",IND vs. MIA,L,17,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,0,0,1,2,3,4,-5,1
23,22017,2744,0021700538,"DEC 31, 2017",IND vs. MIN,L,18,3,4,0.75,0,0,0.0,2,3,0.667,2,3,5,0,0,1,1,2,8,11,1
24,22017,2744,0021700498,"DEC 26, 2017",IND @ DET,L,6,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,3,6,0,1
25,22017,2744,0021700442,"DEC 18, 2017",IND vs. BOS,L,4,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-3,1
26,22017,2744,0021700171,"NOV 10, 2017",IND @ CHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1
27,22017,2744,0021700159,"NOV 08, 2017",IND @ DET,L,22,7,10,0.7,0,0,0.0,5,5,1.0,1,5,6,2,1,0,1,4,19,-4,1
28,22017,2744,0021700150,"NOV 07, 2017",IND vs. NOP,L,12,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,2,6,1,1
29,22017,2744,0021700106,"NOV 01, 2017",IND @ CLE,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,4,2
30,22017,2744,0021700101,"OCT 31, 2017",IND vs. SAC,W,18,2,8,0.25,0,0,0.0,0,0,0.0,4,4,8,2,1,3,0,3,4,-2,2
31,22017,2744,0021700086,"OCT 29, 2017",IND vs. SAS,W,15,3,8,0.375,0,0,0.0,0,0,0.0,2,5,7,1,1,2,2,3,6,-19,1
32,22017,2744,0021700060,"OCT 25, 2017",IND @ OKC,L,18,1,4,0.25,0,0,0.0,3,3,1.0,1,6,7,2,2,0,3,2,5,-3,1
33,22017,2744,0021700052,"OCT 24, 2017",IND @ MIN,W,18,4,4,1.0,0,0,0.0,0,1,0.0,1,2,3,1,0,0,1,1,8,9,2
34,22017,2744,0021700029,"OCT 21, 2017",IND @ MIA,L,14,6,10,0.6,0,1,0.0,2,3,0.667,2,6,8,0,0,1,0,1,14,0,1
35,22017,2744,0021700018,"OCT 20, 2017",IND vs. POR,L,16,4,6,0.667,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,1,8,-7,1
