,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,202732,0021701226,"APR 11, 2018",NOP vs. SAS,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,5,1
1,22017,202732,0021701212,"APR 09, 2018",NOP @ LAC,W,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8,1
2,22017,202732,0021701189,"APR 06, 2018",NOP @ PHX,W,7,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-9,1
3,22017,202732,0021701173,"APR 04, 2018",NOP vs. MEM,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
4,22017,202732,0021701091,"MAR 24, 2018",NOP @ HOU,L,26,0,4,0.0,0,2,0.0,0,0,0.0,0,4,4,2,0,1,1,2,0,-10,1
5,22017,202732,0021701075,"MAR 22, 2018",NOP vs. LAL,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,3,1
6,22017,202732,0021701061,"MAR 20, 2018",NOP vs. DAL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1
7,22017,202732,0021701047,"MAR 18, 2018",NOP vs. BOS,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
8,22017,202732,0021701036,"MAR 17, 2018",NOP vs. HOU,L,20,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,0,1,1,1,1,3,-15,1
9,22017,202732,0021701025,"MAR 15, 2018",NOP @ SAS,L,8,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1,2
10,22017,202732,0021701011,"MAR 13, 2018",NOP vs. CHA,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,1
11,22017,202732,0021700995,"MAR 11, 2018",NOP vs. UTA,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-8,1
12,22017,202732,0021700982,"MAR 09, 2018",NOP vs. WAS,L,22,4,5,0.8,2,2,1.0,0,0,0.0,0,3,3,5,0,0,0,1,10,7,1
13,22017,202732,0021700969,"MAR 07, 2018",NOP @ SAC,W,9,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-9,1
14,22017,202732,0021700946,"MAR 04, 2018",NOP @ DAL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
15,22017,202732,0021700902,"FEB 26, 2018",NOP vs. PHX,W,7,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,-7,1
16,22017,202732,0021700893,"FEB 25, 2018",NOP @ MIL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
17,22017,202732,0021700879,"FEB 23, 2018",NOP vs. MIA,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
18,22017,202732,0021700862,"FEB 14, 2018",NOP vs. LAL,W,14,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,4,0,0,0,2,3,4,1
19,22017,202732,0021700841,"FEB 12, 2018",NOP @ DET,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,9,1
20,22017,202732,0021700826,"FEB 10, 2018",NOP @ BKN,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-8,1
21,22017,202732,0021700818,"FEB 09, 2018",NOP @ PHI,L,19,0,2,0.0,0,2,0.0,0,0,0.0,0,5,5,1,2,0,1,0,0,-14,1
22,22017,202732,0021700793,"FEB 05, 2018",NOP vs. UTA,L,14,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,2,1,0,2,4,-8,1
23,22017,202732,0021700733,"JAN 28, 2018",NOP vs. LAC,L,16,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,3,0,0,2,5,8,1
24,22017,202732,0021700720,"JAN 26, 2018",NOP vs. HOU,W,19,3,3,1.0,2,2,1.0,0,0,0.0,0,1,1,2,1,0,0,4,8,-10,1
25,22017,202732,0021700701,"JAN 24, 2018",NOP @ CHA,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,-3,1
26,22017,202732,0021700609,"JAN 10, 2018",NOP @ MEM,L,11,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,4,-18,1
27,22017,202732,0021700571,"JAN 05, 2018",MIL vs. TOR,L,12,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,0,7,1
28,22017,202732,0021700561,"JAN 03, 2018",MIL vs. IND,W,23,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,3,2,0,1,1,0,4,1
29,22017,202732,0021700501,"DEC 26, 2017",MIL vs. CHI,L,17,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-8,1
