,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,203546,0021801215,"APR 09, 2019",NOP vs. GSW,L,38,8,22,0.364,3,10,0.3,1,1,1.0,0,1,1,4,1,0,1,3,20,-7,1
1,22018,203546,0021801207,"APR 07, 2019",NOP @ SAC,W,36,11,21,0.524,7,15,0.467,2,3,0.667,2,2,4,3,2,2,1,2,31,5,1
2,22018,203546,0021801189,"APR 05, 2019",NOP @ PHX,L,40,9,17,0.529,4,7,0.571,2,2,1.0,0,4,4,4,2,1,1,4,24,-8,1
3,22018,203546,0021801171,"APR 03, 2019",NOP vs. CHA,L,32,7,18,0.389,3,12,0.25,0,0,0.0,0,6,6,3,1,0,0,1,17,0,1
4,22018,203546,0021801147,"MAR 31, 2019",NOP vs. LAL,L,31,5,15,0.333,1,6,0.167,0,0,0.0,0,2,2,3,0,0,7,1,11,-12,1
5,22018,203546,0021801128,"MAR 28, 2019",NOP vs. SAC,W,32,2,11,0.182,2,6,0.333,0,0,0.0,0,0,0,3,0,0,2,2,6,4,1
6,22018,203546,0021801113,"MAR 26, 2019",NOP vs. ATL,L,25,3,9,0.333,2,5,0.4,4,4,1.0,0,2,2,1,1,0,1,5,12,1,1
7,22018,203546,0021801099,"MAR 24, 2019",NOP vs. HOU,L,12,0,6,0.0,0,4,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-5,1
8,22018,203546,0021801066,"MAR 20, 2019",NOP @ ORL,L,28,7,13,0.538,3,7,0.429,0,0,0.0,1,4,5,4,0,0,1,3,17,-4,1
9,22018,203546,0021801056,"MAR 18, 2019",NOP @ DAL,W,14,4,10,0.4,0,4,0.0,2,2,1.0,0,1,1,2,0,1,0,4,10,-4,1
10,22018,203546,0021801036,"MAR 16, 2019",NOP vs. PHX,L,14,3,6,0.5,2,4,0.5,3,4,0.75,0,0,0,2,2,0,1,2,11,1,1
