,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
29,22002,893,0020200772,"FEB 19, 2003",WAS @ NOH,L,39,8,23,0.348,0,0,0.0,4,6,0.667,3,3,6.0,2,0,2,3,0,20,-21.0,0
30,22002,893,0020200740,"FEB 14, 2003",WAS @ UTA,L,29,3,12,0.25,0,0,0.0,5,5,1.0,1,1,2.0,3,0,0,2,0,11,-35.0,0
31,22002,893,0020200729,"FEB 12, 2003",WAS @ LAC,W,39,8,24,0.333,0,0,0.0,7,9,0.778,2,4,6.0,12,2,1,2,6,23,10.0,0
32,22002,893,0020200716,"FEB 11, 2003",WAS @ SAC,L,31,5,19,0.263,0,0,0.0,2,2,1.0,2,5,7.0,2,0,0,1,0,12,-25.0,0
33,22002,893,0020200689,"FEB 04, 2003",WAS vs. CLE,W,43,13,26,0.5,0,0,0.0,1,1,1.0,0,4,4.0,8,4,1,2,3,27,8.0,0
34,22002,893,0020200668,"FEB 01, 2003",WAS vs. NOH,W,44,18,33,0.545,0,0,0.0,9,10,0.9,1,2,3.0,6,1,1,2,5,45,14.0,0
35,22002,893,0020200654,"JAN 30, 2003",WAS @ MIL,L,39,11,24,0.458,0,1,0.0,2,3,0.667,2,2,4.0,4,1,0,2,1,24,-16.0,0
36,22002,893,0020200646,"JAN 29, 2003",WAS @ NJN,L,37,4,16,0.25,0,0,0.0,0,0,0.0,0,5,5.0,5,0,0,3,2,8,-8.0,0
37,22002,893,0020200630,"JAN 27, 2003",WAS vs. PHX,W,38,9,14,0.643,0,0,0.0,1,2,0.5,0,7,7.0,1,2,0,5,1,19,9.0,0
38,22002,893,0020200618,"JAN 25, 2003",WAS vs. MIN,L,41,8,18,0.444,0,1,0.0,1,2,0.5,0,8,8.0,5,2,1,4,0,17,-8.0,0
39,22002,893,0020200613,"JAN 24, 2003",WAS @ CHI,L,40,4,14,0.286,0,0,0.0,3,4,0.75,2,3,5.0,3,1,1,1,2,11,4.0,0
40,22002,893,0020200600,"JAN 22, 2003",WAS @ NOH,L,38,9,21,0.429,0,0,0.0,0,0,0.0,0,4,4.0,3,3,0,2,1,18,-10.0,0
41,22002,893,0020200577,"JAN 20, 2003",WAS vs. DEN,W,42,11,22,0.5,0,2,0.0,3,4,0.75,1,4,5.0,6,1,1,3,3,25,15.0,0
42,22002,893,0020200566,"JAN 18, 2003",WAS vs. PHI,L,42,10,25,0.4,0,3,0.0,5,6,0.833,2,6,8.0,7,5,1,2,4,25,-14.0,0
43,22002,893,0020200553,"JAN 16, 2003",WAS vs. ORL,W,39,12,25,0.48,0,1,0.0,8,10,0.8,1,5,6.0,8,2,0,1,3,32,11.0,0
44,22002,893,0020200537,"JAN 14, 2003",WAS vs. TOR,L,41,8,23,0.348,0,0,0.0,6,6,1.0,2,3,5.0,4,3,2,2,1,22,-3.0,0
45,22002,893,0020200520,"JAN 11, 2003",WAS @ NYK,W,41,8,25,0.32,0,0,0.0,7,9,0.778,5,5,10.0,3,1,0,2,2,23,9.0,0
46,22002,893,0020200505,"JAN 10, 2003",WAS vs. GSW,L,41,7,17,0.412,0,0,0.0,0,0,0.0,0,2,2.0,5,0,1,0,1,14,-8.0,0
47,22002,893,0020200492,"JAN 08, 2003",WAS vs. CHI,W,33,5,13,0.385,0,0,0.0,4,5,0.8,0,10,10.0,7,1,0,2,4,14,7.0,0
48,22002,893,0020200477,"JAN 06, 2003",WAS @ BOS,W,40,7,18,0.389,0,2,0.0,5,5,1.0,0,11,11.0,7,4,0,4,2,19,6.0,0
49,22002,893,0020200464,"JAN 04, 2003",WAS vs. IND,W,53,14,26,0.538,3,4,0.75,10,12,0.833,3,9,12.0,4,3,0,2,2,41,15.0,0
50,22002,893,0020200450,"JAN 02, 2003",WAS @ CHI,W,30,4,11,0.364,0,2,0.0,2,2,1.0,1,4,5.0,5,2,0,3,1,10,32.0,0
51,22002,893,0020200444,"DEC 31, 2002",WAS vs. SAS,W,35,7,15,0.467,1,1,1.0,2,2,1.0,1,6,7.0,3,1,0,2,1,17,4.0,0
52,22002,893,0020200432,"DEC 30, 2002",WAS @ ORL,L,39,8,17,0.471,0,0,0.0,5,5,1.0,0,8,8.0,9,3,0,4,4,21,-9.0,0
53,22002,893,0020200418,"DEC 28, 2002",WAS vs. ATL,W,35,4,10,0.4,0,1,0.0,2,2,1.0,1,3,4.0,5,1,1,0,2,10,4.0,0
54,22002,893,0020200405,"DEC 26, 2002",WAS vs. DET,L,41,7,17,0.412,0,1,0.0,3,4,0.75,1,3,4.0,1,0,2,4,4,17,-8.0,0
55,22002,893,0020200398,"DEC 23, 2002",WAS @ DAL,L,36,5,15,0.333,1,1,1.0,2,2,1.0,0,7,7.0,8,0,2,3,3,13,-2.0,0
56,22002,893,0020200387,"DEC 21, 2002",WAS @ SAS,L,41,8,20,0.4,0,0,0.0,0,0,0.0,0,5,5.0,3,0,1,2,1,16,-15.0,0
57,22002,893,0020200358,"DEC 18, 2002",WAS vs. MEM,W,35,14,23,0.609,2,3,0.667,3,3,1.0,0,5,5.0,2,3,0,3,0,33,4.0,0
58,22002,893,0020200350,"DEC 17, 2002",WAS @ ATL,W,38,12,18,0.667,0,0,0.0,6,6,1.0,0,3,3.0,2,0,0,1,3,30,3.0,0
59,22002,893,0020200337,"DEC 15, 2002",WAS @ TOR,W,40,1,9,0.111,0,0,0.0,0,0,0.0,2,6,8.0,9,2,1,0,2,2,11.0,0
60,22002,893,0020200321,"DEC 13, 2002",WAS @ NJN,L,40,5,20,0.25,0,0,0.0,2,2,1.0,0,5,5.0,4,2,0,4,2,12,-14.0,0
61,22002,893,0020200298,"DEC 10, 2002",WAS vs. POR,L,29,6,10,0.6,0,0,0.0,2,2,1.0,2,3,5.0,1,1,1,1,0,14,-15.0,0
62,22002,893,0020200281,"DEC 07, 2002",WAS vs. NYK,W,37,9,18,0.5,0,1,0.0,2,4,0.5,0,9,9.0,2,3,0,2,3,20,7.0,0
63,22002,893,0020200269,"DEC 06, 2002",WAS @ ORL,L,39,7,21,0.333,0,0,0.0,2,2,1.0,1,5,6.0,0,0,0,3,3,16,-12.0,0
64,22002,893,0020200259,"DEC 04, 2002",WAS @ DET,W,39,5,14,0.357,0,0,0.0,11,16,0.688,2,7,9.0,4,6,2,3,2,21,16.0,0
65,22002,893,0020200249,"DEC 03, 2002",WAS vs. MIL,W,30,9,20,0.45,0,0,0.0,7,8,0.875,0,7,7.0,4,0,0,1,1,25,21.0,0
66,22002,893,0020200230,"NOV 30, 2002",WAS vs. PHI,L,37,8,20,0.4,0,2,0.0,0,0,0.0,1,3,4.0,2,0,1,2,3,16,-1.0,0
67,22002,893,0020200222,"NOV 29, 2002",WAS @ IND,L,30,6,15,0.4,0,1,0.0,2,2,1.0,0,4,4.0,1,1,0,1,2,14,-15.0,0
68,22002,893,0020200197,"NOV 26, 2002",WAS vs. IND,L,34,10,21,0.476,3,3,1.0,5,8,0.625,0,1,1.0,2,3,0,1,2,28,2.0,0
69,22002,893,0020200184,"NOV 23, 2002",WAS @ MEM,L,32,9,18,0.5,0,0,0.0,2,2,1.0,2,4,6.0,5,2,0,3,1,20,-6.0,0
70,22002,893,0020200174,"NOV 22, 2002",WAS @ HOU,L,29,4,15,0.267,0,0,0.0,0,0,0.0,0,2,2.0,1,0,0,1,2,8,-6.0,0
71,22002,893,0020200140,"NOV 17, 2002",WAS @ PHI,L,28,9,16,0.563,1,2,0.5,0,0,0.0,0,2,2.0,3,1,0,5,1,19,-13.0,0
72,22002,893,0020200129,"NOV 16, 2002",WAS vs. MIA,W,19,4,5,0.8,0,0,0.0,0,0,0.0,0,5,5.0,2,2,0,1,3,8,16.0,0
73,22002,893,0020200114,"NOV 14, 2002",WAS vs. UTA,W,34,7,17,0.412,0,1,0.0,5,5,1.0,0,6,6.0,1,1,0,3,4,19,11.0,0
74,22002,893,0020200099,"NOV 12, 2002",WAS vs. SEA,L,31,13,22,0.591,0,0,0.0,1,2,0.5,1,5,6.0,4,1,1,4,1,27,8.0,0
75,22002,893,0020200083,"NOV 09, 2002",WAS @ CLE,W,32,5,11,0.455,0,1,0.0,2,2,1.0,2,6,8.0,6,0,2,0,3,12,10.0,0
76,22002,893,0020200076,"NOV 08, 2002",WAS vs. LAL,W,30,9,14,0.643,0,0,0.0,7,12,0.583,0,3,3.0,3,2,0,2,4,25,-7.0,0
77,22002,893,0020200061,"NOV 06, 2002",WAS vs. CLE,W,24,2,6,0.333,0,1,0.0,2,3,0.667,1,2,3.0,4,3,0,1,3,6,3.0,0
78,22002,893,0020200055,"NOV 05, 2002",WAS @ MIN,L,29,5,14,0.357,0,0,0.0,0,0,0.0,0,2,2.0,1,1,0,1,2,10,2.0,0
79,22002,893,0020200031,"NOV 02, 2002",WAS vs. NJN,L,27,7,16,0.438,1,2,0.5,6,8,0.75,0,2,2.0,2,2,0,0,2,21,1.0,0
80,22002,893,0020200018,"OCT 31, 2002",WAS vs. BOS,W,21,8,15,0.533,0,0,0.0,5,5,1.0,0,4,4.0,5,2,1,0,1,21,29.0,0
81,22002,893,0020200006,"OCT 30, 2002",WAS @ TOR,L,24,4,14,0.286,0,0,0.0,0,2,0.0,0,3,3.0,1,3,0,2,3,8,4.0,0
82,22001,893,0020101057,"APR 02, 2002",WAS vs. LAL,L,12,1,5,0.2,0,0,0.0,0,0,0.0,0,3,3.0,3,0,0,0,1,2,-7.0,0
83,22001,893,0020101051,"MAR 31, 2002",WAS vs. DAL,L,28,4,14,0.286,0,0,0.0,2,2,1.0,1,2,3.0,5,1,1,2,1,10,-8.0,0
84,22001,893,0020101031,"MAR 29, 2002",WAS vs. MIL,W,26,12,22,0.545,0,0,0.0,10,12,0.833,0,3,3.0,1,0,0,0,1,34,-7.0,0
85,22001,893,0020101008,"MAR 26, 2002",WAS vs. DEN,W,20,4,9,0.444,0,1,0.0,1,3,0.333,1,2,3.0,6,0,0,1,2,9,15.0,0
86,22001,893,0020100998,"MAR 24, 2002",WAS @ TOR,L,23,6,17,0.353,0,0,0.0,2,2,1.0,0,3,3.0,2,2,0,3,4,14,1.0,0
87,22001,893,0020100975,"MAR 21, 2002",WAS @ UTA,L,22,4,12,0.333,0,0,0.0,3,4,0.75,0,4,4.0,4,1,0,1,0,11,-9.0,0
88,22001,893,0020100971,"MAR 20, 2002",WAS @ DEN,W,16,2,9,0.222,0,0,0.0,3,3,1.0,0,1,1.0,2,2,0,2,0,7,7.0,0
89,22001,893,0020100795,"FEB 24, 2002",WAS @ MIA,L,30,4,13,0.308,1,2,0.5,0,1,0.0,0,5,5.0,6,3,0,6,2,9,-1.0,0
90,22001,893,0020100784,"FEB 23, 2002",WAS vs. MIA,L,38,13,25,0.52,1,1,1.0,10,12,0.833,1,4,5.0,7,0,0,4,3,37,-2.0,0
91,22001,893,0020100767,"FEB 21, 2002",WAS vs. NJN,L,37,7,17,0.412,0,1,0.0,2,2,1.0,0,5,5.0,6,3,0,4,2,16,-9.0,0
92,22001,893,0020100746,"FEB 18, 2002",WAS vs. HOU,L,36,5,12,0.417,0,1,0.0,1,2,0.5,1,5,6.0,11,0,0,2,2,11,-9.0,0
93,22001,893,0020100728,"FEB 15, 2002",WAS @ PHX,W,37,7,19,0.368,0,0,0.0,8,9,0.889,0,6,6.0,4,2,2,5,2,22,4.0,0
94,22001,893,0020100719,"FEB 14, 2002",WAS @ SAC,L,32,6,18,0.333,0,0,0.0,4,6,0.667,0,1,1.0,4,1,0,3,0,16,-21.0,0
95,22001,893,0020100707,"FEB 12, 2002",WAS @ LAL,L,41,8,20,0.4,0,0,0.0,6,8,0.75,0,5,5.0,6,2,1,4,1,22,-2.0,0
96,22001,893,0020100692,"FEB 07, 2002",WAS vs. SAC,W,41,12,30,0.4,0,1,0.0,1,1,1.0,2,4,6.0,9,1,0,1,2,25,1.0,0
97,22001,893,0020100676,"FEB 05, 2002",WAS vs. TOR,W,39,10,21,0.476,0,1,0.0,3,4,0.75,1,6,7.0,5,0,0,2,3,23,6.0,0
98,22001,893,0020100664,"FEB 03, 2002",WAS vs. IND,W,41,11,19,0.579,1,1,1.0,0,0,0.0,1,4,5.0,6,0,0,0,2,23,17.0,0
99,22001,893,0020100648,"FEB 01, 2002",WAS vs. ATL,W,38,10,24,0.417,0,1,0.0,8,10,0.8,0,4,4.0,8,2,2,1,2,28,5.0,0
100,22001,893,0020100642,"JAN 31, 2002",WAS @ CLE,W,40,11,27,0.407,0,1,0.0,4,4,1.0,1,4,5.0,8,1,0,4,0,26,9.0,0
101,22001,893,0020100625,"JAN 29, 2002",WAS vs. DET,L,41,13,30,0.433,0,0,0.0,6,8,0.75,0,5,5.0,7,2,0,3,0,32,-1.0,0
102,22001,893,0020100614,"JAN 26, 2002",WAS vs. PHX,W,40,17,30,0.567,0,0,0.0,7,9,0.778,2,2,4.0,7,2,0,2,2,41,18.0,0
103,22001,893,0020100597,"JAN 24, 2002",WAS vs. CLE,W,40,18,29,0.621,0,0,0.0,4,7,0.571,1,7,8.0,2,2,0,0,2,40,9.0,0
104,22001,893,0020100582,"JAN 22, 2002",WAS vs. PHI,L,42,14,27,0.519,1,2,0.5,1,1,1.0,2,6,8.0,6,2,1,5,4,30,-8.0,0
105,22001,893,0020100577,"JAN 21, 2002",WAS @ MIN,L,40,12,34,0.353,1,4,0.25,4,5,0.8,4,10,14.0,3,0,0,1,1,29,2.0,0
106,22001,893,0020100564,"JAN 19, 2002",WAS @ CHI,W,41,7,21,0.333,0,2,0.0,2,6,0.333,0,12,12.0,4,2,2,9,4,16,17.0,0
107,22001,893,0020100537,"JAN 16, 2002",WAS @ NJN,L,18,4,14,0.286,0,0,0.0,2,2,1.0,0,2,2.0,1,1,1,1,1,10,-28.0,0
108,22001,893,0020100527,"JAN 15, 2002",WAS vs. SAS,L,40,5,21,0.238,0,0,0.0,10,16,0.625,0,1,1.0,4,0,1,4,0,20,-6.0,0
109,22001,893,0020100509,"JAN 12, 2002",WAS vs. MIN,L,40,14,30,0.467,0,0,0.0,7,7,1.0,0,6,6.0,4,1,1,5,2,35,-7.0,0
110,22001,893,0020100507,"JAN 11, 2002",WAS @ MIL,L,33,10,24,0.417,0,0,0.0,2,4,0.5,0,3,3.0,3,1,0,6,2,22,-16.0,0
111,22001,893,0020100479,"JAN 08, 2002",WAS vs. LAC,W,42,9,24,0.375,0,0,0.0,0,1,0.0,2,8,10.0,8,1,0,4,1,18,2.0,0
112,22001,893,0020100447,"JAN 04, 2002",WAS vs. CHI,W,38,9,24,0.375,0,2,0.0,11,13,0.846,0,7,7.0,3,2,2,5,4,29,17.0,0
113,22001,893,0020100432,"DEC 31, 2001",WAS vs. NJN,W,38,16,32,0.5,1,3,0.333,12,13,0.923,0,10,,7,3,0,3,2,45,26.0,0
114,22001,893,0020100416,"DEC 29, 2001",WAS vs. CHH,W,38,21,38,0.553,0,2,0.0,9,10,0.9,2,5,7.0,4,3,0,4,3,51,24.0,0
115,22001,893,0020100400,"DEC 27, 2001",WAS @ IND,L,25,2,10,0.2,1,2,0.5,1,2,0.5,2,2,4.0,4,0,0,4,1,6,-30.0,0
116,22001,893,0020100388,"DEC 26, 2001",WAS @ CHH,L,35,11,28,0.393,1,2,0.5,5,6,0.833,1,3,4.0,7,1,0,3,4,28,4.0,0
117,22001,893,0020100372,"DEC 22, 2001",WAS @ NYK,W,36,11,22,0.5,0,0,0.0,4,7,0.571,0,1,1.0,3,1,0,4,2,26,6.0,0
118,22001,893,0020100364,"DEC 21, 2001",WAS @ ORL,W,34,3,16,0.188,0,0,0.0,6,6,1.0,3,3,6.0,8,1,0,3,1,12,20.0,0
119,22001,893,0020100350,"DEC 19, 2001",WAS vs. ATL,W,27,11,19,0.579,0,1,0.0,1,1,1.0,1,3,4.0,6,1,1,2,2,23,10.0,0
120,22001,893,0020100331,"DEC 16, 2001",WAS @ TOR,W,36,8,21,0.381,0,0,0.0,5,6,0.833,2,2,4.0,3,3,0,4,3,21,-1.0,0
121,22001,893,0020100314,"DEC 14, 2001",WAS vs. NYK,W,34,8,19,0.421,0,1,0.0,3,3,1.0,0,6,6.0,6,1,2,5,4,19,15.0,0
122,22001,893,0020100302,"DEC 12, 2001",WAS vs. MIA,W,34,9,23,0.391,0,1,0.0,7,11,0.636,0,6,6.0,7,1,1,1,0,25,14.0,0
123,22001,893,0020100295,"DEC 11, 2001",WAS @ MEM,W,31,8,19,0.421,0,1,0.0,0,0,0.0,0,6,6.0,9,0,0,0,2,16,7.0,0
124,22001,893,0020100282,"DEC 08, 2001",WAS @ DAL,W,35,7,21,0.333,0,1,0.0,7,9,0.778,2,10,12.0,4,4,0,1,3,21,12.0,0
125,22001,893,0020100262,"DEC 06, 2001",WAS @ HOU,W,33,9,23,0.391,0,0,0.0,0,0,0.0,0,6,6.0,7,0,0,4,2,18,4.0,0
126,22001,893,0020100228,"DEC 01, 2001",WAS vs. ORL,L,33,6,19,0.316,0,0,0.0,3,3,1.0,0,7,7.0,7,0,2,2,4,15,-5.0,0
127,22001,893,0020100218,"NOV 30, 2001",WAS @ MIA,W,38,10,20,0.5,0,1,0.0,2,3,0.667,1,6,7.0,5,0,0,2,2,22,15.0,0
128,22001,893,0020100207,"NOV 28, 2001",WAS @ PHI,W,38,11,27,0.407,0,1,0.0,8,10,0.8,0,6,6.0,7,5,1,1,2,30,0.0,0
129,22001,893,0020100197,"NOV 27, 2001",WAS @ CLE,L,31,9,24,0.375,0,0,0.0,0,0,0.0,1,3,4.0,5,1,0,0,2,18,-6.0,0
130,22001,893,0020100180,"NOV 24, 2001",WAS vs. BOS,W,45,7,24,0.292,0,1,0.0,3,3,1.0,1,10,11.0,6,1,0,2,3,17,2.0,0
131,22001,893,0020100165,"NOV 22, 2001",WAS @ IND,L,40,8,26,0.308,0,1,0.0,5,5,1.0,0,5,5.0,6,2,1,3,1,21,-12.0,0
132,22001,893,0020100146,"NOV 20, 2001",WAS vs. CHH,L,41,13,23,0.565,1,2,0.5,3,4,0.75,0,4,4.0,6,2,0,5,4,30,-7.0,0
133,22001,893,0020100122,"NOV 16, 2001",WAS vs. UTA,L,41,17,33,0.515,1,2,0.5,9,11,0.818,3,4,7.0,3,1,0,0,0,44,-11.0,0
134,22001,893,0020100110,"NOV 14, 2001",WAS vs. MIL,L,41,12,24,0.5,0,1,0.0,7,8,0.875,1,3,4.0,3,2,1,3,3,31,-12.0,0
135,22001,893,0020100094,"NOV 11, 2001",WAS vs. SEA,L,39,5,26,0.192,0,1,0.0,6,6,1.0,3,9,12.0,4,1,2,1,4,16,-9.0,0
136,22001,893,0020100078,"NOV 09, 2001",WAS vs. GSW,L,38,13,30,0.433,0,1,0.0,6,8,0.75,0,3,3.0,3,3,0,3,3,32,-18.0,0
137,22001,893,0020100063,"NOV 07, 2001",WAS @ BOS,L,41,12,26,0.462,0,1,0.0,8,10,0.8,2,6,8.0,2,2,0,5,2,32,-8.0,0
138,22001,893,0020100047,"NOV 04, 2001",WAS @ DET,L,22,8,18,0.444,0,0,0.0,3,3,1.0,0,8,8.0,2,1,0,1,1,19,-24.0,0
139,22001,893,0020100034,"NOV 03, 2001",WAS vs. PHI,W,38,7,21,0.333,0,0,0.0,6,9,0.667,2,4,6.0,9,2,1,2,1,20,14.0,0
140,22001,893,0020100018,"NOV 01, 2001",WAS @ ATL,W,40,13,30,0.433,0,3,0.0,5,6,0.833,0,6,6.0,6,2,0,1,2,31,6.0,0
141,22001,893,0020100002,"OCT 30, 2001",WAS @ NYK,L,37,7,21,0.333,0,3,0.0,5,6,0.833,3,2,5.0,6,4,0,3,3,19,-9.0,0
142,21997,893,0029701177,"APR 18, 1998",CHI vs. NYK,W,40,11,24,0.458,0,0,0.0,22,24,0.917,0,3,3.0,3,1,0,1,1,44,-6.0,0
143,21997,893,0029701164,"APR 17, 1998",CHI @ PHI,W,39,9,19,0.474,0,2,0.0,6,8,0.75,1,5,6.0,2,5,0,4,5,24,10.0,0
144,21997,893,0029701154,"APR 15, 1998",CHI @ DET,L,43,7,25,0.28,0,3,0.0,5,10,0.5,4,2,6.0,4,1,0,2,4,19,-13.0,0
145,21997,893,0029701136,"APR 13, 1998",CHI vs. IND,L,41,7,19,0.368,1,1,1.0,12,14,0.857,0,4,4.0,3,3,0,4,0,27,3.0,0
146,21997,893,0029701123,"APR 11, 1998",CHI vs. ORL,W,35,15,25,0.6,3,5,0.6,4,10,0.4,1,3,4.0,2,4,0,0,2,37,22.0,0
147,21997,893,0029701109,"APR 09, 1998",CHI @ CLE,L,37,10,24,0.417,0,2,0.0,9,12,0.75,0,6,6.0,4,0,0,4,3,29,-3.0,0
148,21997,893,0029701092,"APR 07, 1998",CHI vs. WAS,W,33,11,21,0.524,1,2,0.5,7,8,0.875,1,3,4.0,3,1,1,2,0,30,32.0,0
149,21997,893,0029701082,"APR 05, 1998",CHI @ HOU,W,37,18,31,0.581,0,0,0.0,4,4,1.0,2,2,4.0,3,3,0,2,3,40,15.0,0
150,21997,893,0029701066,"APR 03, 1998",CHI vs. MIN,W,38,16,25,0.64,2,6,0.333,7,8,0.875,3,3,6.0,4,1,0,0,1,41,19.0,0
151,21997,893,0029701043,"MAR 31, 1998",CHI vs. DET,W,47,11,26,0.423,0,2,0.0,4,4,1.0,1,2,3.0,8,4,2,4,5,26,4.0,0
152,21997,893,0029701030,"MAR 29, 1998",CHI @ MIL,W,35,13,24,0.542,0,1,0.0,4,5,0.8,1,1,2.0,0,2,0,0,3,30,4.0,0
153,21997,893,0029701013,"MAR 27, 1998",CHI @ ATL,W,43,13,26,0.5,0,0,0.0,8,12,0.667,1,4,5.0,4,0,1,2,3,34,18.0,0
154,21997,893,0029700997,"MAR 25, 1998",CHI @ ORL,W,38,8,21,0.381,1,3,0.333,0,1,0.0,2,5,7.0,8,5,0,0,2,17,15.0,0
155,21997,893,0029700983,"MAR 23, 1998",CHI vs. BOS,W,36,11,22,0.5,0,1,0.0,2,2,1.0,1,6,7.0,2,2,1,2,1,24,23.0,0
156,21997,893,0029700977,"MAR 22, 1998",CHI @ TOR,W,41,13,28,0.464,0,2,0.0,7,7,1.0,0,4,4.0,3,5,3,2,3,33,-1.0,0
157,21997,893,0029700964,"MAR 20, 1998",CHI vs. VAN,W,39,8,13,0.615,1,2,0.5,7,10,0.7,0,4,4.0,3,0,1,3,1,24,13.0,0
